store_id,sku_id,date,sales_qty,day_of_week,is_weekend,is_holiday,temperature,rainy,inventory_level,supplier_delay,restock_qty
S2,SKU4,2024-04-01,14,0,0,0,31.590256198567833,0,47,0,0
S2,SKU4,2024-04-02,19,1,0,0,26.555462895406865,0,128,0,100
S2,SKU4,2024-04-03,19,2,0,0,21.46003650268573,0,109,0,0
S2,SKU4,2024-04-04,21,3,0,0,16.17576740198475,0,88,0,0
S2,SKU4,2024-04-05,18,4,0,0,30.11231285105979,0,70,0,0
S2,SKU4,2024-04-06,19,5,1,0,21.235205317049573,0,51,1,0
S2,SKU4,2024-04-07,24,6,1,0,24.98053141971653,1,127,0,100
S2,SKU4,2024-04-08,17,0,0,0,21.47297992072861,0,110,0,0
S2,SKU4,2024-04-09,11,1,0,0,25.59855758006417,0,99,0,0
S2,SKU4,2024-04-10,28,2,0,0,29.85041195434571,0,71,0,0
S2,SKU4,2024-04-11,26,3,0,0,27.272117432172074,0,45,0,0
S2,SKU4,2024-04-12,13,4,0,0,22.297449894087347,0,132,1,100
S2,SKU4,2024-04-13,23,5,1,0,30.24979358765647,0,109,0,0
S2,SKU4,2024-04-14,17,6,1,1,32.87647844656582,1,92,0,0
S2,SKU4,2024-04-15,21,0,0,0,28.589831720831995,0,71,0,0
S2,SKU4,2024-04-16,21,1,0,0,21.617760317722038,0,50,0,0
S2,SKU4,2024-04-17,18,2,0,0,27.78202266300928,0,132,0,100
S2,SKU4,2024-04-18,16,3,0,0,28.532576209146384,0,116,0,0
S2,SKU4,2024-04-19,16,4,0,0,22.387999796616974,0,100,0,0
S2,SKU4,2024-04-20,15,5,1,0,32.87561246622209,0,85,0,0
S2,SKU4,2024-04-21,15,6,1,0,29.588925706299953,0,70,0,0
S2,SKU4,2024-04-22,19,0,0,0,22.632851395834923,0,51,0,0
S2,SKU4,2024-04-23,16,1,0,0,21.612798203394938,0,135,0,100
S2,SKU4,2024-04-24,23,2,0,0,28.40507876676834,0,112,0,0
S2,SKU4,2024-04-25,27,3,0,0,34.49529082469458,0,85,0,0
S2,SKU4,2024-04-26,17,4,0,0,17.691571897444827,0,68,0,0
S2,SKU4,2024-04-27,21,5,1,0,25.845080735958966,1,47,0,0
S2,SKU4,2024-04-28,22,6,1,0,27.682570628328065,0,125,0,100
S2,SKU4,2024-04-29,22,0,0,0,29.79792051378489,0,103,0,0
S2,SKU4,2024-04-30,20,1,0,0,27.73699545832687,0,83,1,0
S2,SKU4,2024-05-01,23,2,0,1,21.29758406841866,0,60,0,0
S2,SKU4,2024-05-02,22,3,0,0,17.18877713909167,0,138,0,100
S2,SKU4,2024-05-03,13,4,0,0,22.128378448756045,0,125,1,0
S2,SKU4,2024-05-04,24,5,1,0,27.552055767777446,1,101,0,0
S2,SKU4,2024-05-05,24,6,1,0,20.791892611724727,0,77,0,0
S2,SKU4,2024-05-06,16,0,0,0,30.679374954941167,0,61,0,0
S2,SKU4,2024-05-07,20,1,0,0,23.007546000232708,0,41,0,0
S2,SKU4,2024-05-08,23,2,0,0,20.498577473991208,0,118,0,100
S2,SKU4,2024-05-09,18,3,0,0,13.368844744432128,1,100,0,0
S2,SKU4,2024-05-10,25,4,0,0,26.415407625587207,0,75,0,0
S2,SKU4,2024-05-11,31,5,1,0,22.50364012579738,1,44,0,0
S2,SKU4,2024-05-12,16,6,1,0,21.48413899370799,0,128,0,100
S2,SKU4,2024-05-13,13,0,0,0,33.67864254262007,0,115,0,0
S2,SKU4,2024-05-14,21,1,0,0,20.763268196794616,0,94,0,0
S2,SKU4,2024-05-15,23,2,0,0,21.95738439900946,0,71,1,0
S2,SKU4,2024-05-16,18,3,0,0,26.49239853889277,0,53,0,0
S2,SKU4,2024-05-17,27,4,0,0,30.589495467461354,1,126,0,100
S2,SKU4,2024-05-18,13,5,1,0,25.986345793944878,0,113,1,0
S2,SKU4,2024-05-19,23,6,1,0,24.153187468772046,0,90,1,0
S2,SKU4,2024-05-20,16,0,0,0,34.41802564635806,0,74,0,0
S2,SKU4,2024-05-21,28,1,0,0,21.732804368736108,0,46,0,0
S2,SKU4,2024-05-22,29,2,0,0,21.75635959095224,0,117,0,100
S2,SKU4,2024-05-23,16,3,0,0,20.830831832806584,0,101,0,0
S2,SKU4,2024-05-24,17,4,0,0,25.661454416990136,0,84,0,0
S2,SKU4,2024-05-25,24,5,1,0,19.4085166059385,0,60,1,0
S2,SKU4,2024-05-26,18,6,1,0,18.22618856250189,0,42,0,0
S2,SKU4,2024-05-27,19,0,0,0,21.942932218292782,0,123,0,100
S2,SKU4,2024-05-28,20,1,0,0,15.97328631472276,0,103,0,0
S2,SKU4,2024-05-29,10,2,0,0,24.98280843552326,0,93,0,0
S2,SKU4,2024-05-30,19,3,0,0,25.674726171897454,0,74,1,0
S2,SKU4,2024-05-31,16,4,0,0,26.541275187520032,0,58,0,0
S2,SKU4,2024-06-01,17,5,1,0,28.019306886922468,0,41,0,0
S2,SKU4,2024-06-02,27,6,1,0,22.077349621431445,1,114,0,100
S2,SKU4,2024-06-03,13,0,0,0,29.89800929920161,0,101,0,0
S2,SKU4,2024-06-04,24,1,0,0,29.318555359335797,0,77,0,0
S2,SKU4,2024-06-05,18,2,0,0,18.772138024796785,0,59,0,0
S2,SKU4,2024-06-06,18,3,0,0,23.448459940880614,1,41,1,0
S2,SKU4,2024-06-07,23,4,0,0,12.648772461401421,0,118,0,100
S2,SKU4,2024-06-08,21,5,1,0,29.979846960594422,0,97,0,0
S2,SKU4,2024-06-09,22,6,1,0,27.922069429828014,0,75,0,0
S2,SKU4,2024-06-10,24,0,0,0,31.25947047012535,0,51,0,0
S2,SKU4,2024-06-11,18,1,0,0,16.503031433659835,1,133,0,100
S2,SKU4,2024-06-12,16,2,0,0,26.13183002170628,0,117,0,0
S2,SKU4,2024-06-13,14,3,0,0,21.140039415238295,0,103,0,0
S2,SKU4,2024-06-14,15,4,0,0,14.270076928615811,0,88,0,0
S2,SKU4,2024-06-15,34,5,1,0,28.713239131087686,0,54,0,0
S2,SKU4,2024-06-16,26,6,1,0,17.777120985348944,0,128,0,100
S2,SKU4,2024-06-17,13,0,0,0,25.448526895684203,0,115,0,0
S2,SKU4,2024-06-18,13,1,0,0,21.08680772338341,0,102,0,0
S2,SKU4,2024-06-19,22,2,0,0,24.54713062627208,0,80,0,0
S2,SKU4,2024-06-20,22,3,0,0,28.095665660562943,0,58,0,0
S2,SKU4,2024-06-21,22,4,0,0,24.561090424422005,1,136,0,100
S2,SKU4,2024-06-22,18,5,1,0,35.64419579286333,1,118,0,0
S2,SKU4,2024-06-23,19,6,1,0,19.32032892687743,0,99,1,0
S2,SKU4,2024-06-24,21,0,0,0,33.83694691769617,0,78,0,0
S2,SKU4,2024-06-25,20,1,0,0,22.14551485671207,0,58,0,0
S2,SKU4,2024-06-26,8,2,0,0,20.175951494388112,0,50,0,0
S2,SKU4,2024-06-27,18,3,0,0,23.295264836048226,0,132,0,100
S2,SKU4,2024-06-28,15,4,0,0,16.60268032491378,0,117,0,0
S2,SKU5,2024-01-01,20,0,0,0,21.39173555114654,0,80,1,0
S2,SKU5,2024-01-02,34,1,0,0,21.605725702594555,0,46,1,0
S2,SKU5,2024-01-03,21,2,0,0,16.408686748984955,0,125,0,100
S2,SKU5,2024-01-04,18,3,0,0,25.445848841364203,0,107,0,0
S2,SKU5,2024-01-05,24,4,0,0,24.762626097786804,0,83,0,0
S2,SKU5,2024-01-06,22,5,1,0,26.670088238743606,0,61,0,0
S2,SKU5,2024-01-07,22,6,1,0,20.76384396063019,0,139,0,100
S2,SKU5,2024-01-08,23,0,0,0,27.994790415705637,1,116,0,0
S2,SKU5,2024-01-09,30,1,0,0,30.593567322491282,0,86,1,0
S2,SKU5,2024-01-10,14,2,0,0,22.575055938511916,1,72,0,0
S2,SKU5,2024-01-11,22,3,0,0,18.963308013219216,0,50,0,0
S2,SKU5,2024-01-12,15,4,0,0,24.024204435143524,0,135,0,100
S2,SKU5,2024-01-13,22,5,1,0,23.791594619706228,1,113,0,0
S2,SKU5,2024-01-14,15,6,1,0,22.827441081883226,0,98,0,0
S2,SKU5,2024-01-15,17,0,0,0,26.682471642160337,1,81,1,0
S2,SKU5,2024-01-16,18,1,0,0,21.976953178601676,0,63,0,0
S2,SKU5,2024-01-17,24,2,0,0,18.600302550076677,0,139,0,100
S2,SKU5,2024-01-18,24,3,0,0,24.477430193630042,0,115,0,0
S2,SKU5,2024-01-19,13,4,0,0,26.937992760524978,1,102,0,0
S2,SKU5,2024-01-20,20,5,1,0,27.374008116643868,0,82,1,0
S2,SKU5,2024-01-21,16,6,1,0,21.661043226863733,0,66,0,0
S2,SKU5,2024-01-22,13,0,0,0,25.181511662831745,0,53,1,0
S2,SKU5,2024-01-23,18,1,0,0,30.756046715417405,1,135,0,100
S2,SKU5,2024-01-24,18,2,0,0,30.705125729167865,0,117,0,0
S2,SKU5,2024-01-25,32,3,0,0,29.190833211383737,0,85,0,0
S2,SKU5,2024-01-26,22,4,0,1,16.132267411400697,1,63,0,0
S2,SKU5,2024-01-27,13,5,1,0,22.020898774326447,0,50,0,0
S2,SKU5,2024-01-28,17,6,1,0,30.314129765395354,1,133,0,100
S2,SKU5,2024-01-29,25,0,0,0,16.10711546105847,0,108,0,0
S2,SKU5,2024-01-30,30,1,0,0,23.386726322505762,0,78,0,0
S2,SKU5,2024-01-31,12,2,0,0,20.686700506461904,0,66,1,0
S2,SKU5,2024-02-01,10,3,0,0,25.291472001797636,0,56,1,0
S2,SKU5,2024-02-02,29,4,0,0,13.311951099293363,0,127,0,100
S2,SKU5,2024-02-03,21,5,1,0,29.745300912595077,0,106,1,0
S2,SKU5,2024-02-04,15,6,1,0,23.625086905340666,0,91,0,0
S2,SKU5,2024-02-05,22,0,0,0,18.299107822909072,0,69,0,0
S2,SKU5,2024-02-06,6,1,0,0,20.020435293564606,0,63,0,0
S2,SKU5,2024-02-07,20,2,0,0,25.469308722780596,1,43,1,0
S2,SKU5,2024-02-08,21,3,0,0,19.65768917010851,0,122,0,100
S2,SKU5,2024-02-09,24,4,0,0,32.36873064568468,0,98,0,0
S2,SKU5,2024-02-10,14,5,1,0,23.03798297534582,0,84,0,0
S2,SKU5,2024-02-11,20,6,1,0,31.20768116631399,0,64,0,0
S2,SKU5,2024-02-12,15,0,0,0,24.486150186457916,0,49,0,0
S2,SKU5,2024-02-13,21,1,0,0,27.14539269042829,1,128,0,100
S2,SKU5,2024-02-14,15,2,0,0,26.820817882726498,0,113,0,0
S2,SKU5,2024-02-15,17,3,0,0,21.260651095488555,0,96,1,0
S2,SKU5,2024-02-16,15,4,0,0,27.212460407167733,0,81,0,0
S2,SKU5,2024-02-17,23,5,1,0,21.669521863597208,0,58,0,0
S2,SKU5,2024-02-18,24,6,1,0,15.7003371393193,0,134,0,100
S2,SKU5,2024-02-19,18,0,0,0,22.599697007670347,0,116,0,0
S2,SKU5,2024-02-20,20,1,0,0,17.64648767600826,0,96,0,0
S2,SKU5,2024-02-21,12,2,0,0,21.503421223558703,0,84,0,0
S2,SKU5,2024-02-22,18,3,0,0,23.461569985418407,0,66,1,0
S2,SKU5,2024-02-23,19,4,0,0,19.09964469085024,0,47,0,0
S2,SKU5,2024-02-24,33,5,1,0,26.429753902320666,1,114,1,100
S2,SKU5,2024-02-25,14,6,1,0,21.613084887506837,0,100,0,0
S2,SKU5,2024-02-26,27,0,0,0,17.5143411209218,0,73,0,0
S2,SKU5,2024-02-27,24,1,0,0,19.172410951330818,0,49,0,0
S2,SKU5,2024-02-28,21,2,0,0,24.175077764974287,0,128,0,100
S2,SKU5,2024-02-29,28,3,0,0,22.386808808651338,0,100,0,0
S2,SKU5,2024-03-01,21,4,0,0,25.0971216287482,0,79,0,0
S2,SKU5,2024-03-02,21,5,1,0,24.210502939100337,1,58,0,0
S2,SKU5,2024-03-03,19,6,1,0,18.746583309948377,0,139,0,100
S2,SKU5,2024-03-04,26,0,0,0,20.574163033207228,0,113,0,0
S2,SKU5,2024-03-05,25,1,0,0,27.950050447475004,0,88,1,0
S2,SKU5,2024-03-06,16,2,0,0,19.485925012065387,0,72,0,0
S2,SKU5,2024-03-07,13,3,0,0,31.349013544582156,0,59,0,0
S2,SKU5,2024-03-08,18,4,0,0,16.536891666356926,1,41,0,0
S2,SKU5,2024-03-09,15,5,1,0,27.77047064125714,0,126,0,100
S2,SKU5,2024-03-10,19,6,1,0,23.116231349088096,0,107,0,0
S2,SKU5,2024-03-11,26,0,0,0,18.775466397994947,0,81,0,0
S2,SKU5,2024-03-12,17,1,0,0,24.034175220494372,0,64,0,0
S2,SKU5,2024-03-13,19,2,0,0,19.63516381071205,0,45,0,0
S2,SKU5,2024-03-14,20,3,0,0,20.872812718794087,1,125,0,100
S2,SKU5,2024-03-15,24,4,0,0,21.728122010645514,1,101,0,0
S2,SKU5,2024-03-16,8,5,1,0,27.33690580823779,0,93,0,0
S2,SKU5,2024-03-17,16,6,1,0,20.50741226905269,0,77,0,0
S2,SKU5,2024-03-18,21,0,0,0,24.78589921480126,0,56,0,0
S2,SKU5,2024-03-19,26,1,0,0,27.543068086744142,0,130,0,100
S2,SKU5,2024-03-20,17,2,0,0,23.898141331349414,1,113,0,0
S2,SKU5,2024-03-21,10,3,0,0,25.542500763522064,1,103,0,0
S2,SKU5,2024-03-22,23,4,0,0,23.43324632931892,0,80,0,0
S2,SKU5,2024-03-23,16,5,1,0,26.32031483383609,0,64,1,0
S2,SKU5,2024-03-24,14,6,1,0,17.388452928091546,0,50,0,0
S2,SKU5,2024-03-25,16,0,0,0,30.80444553180096,1,134,0,100
S2,SKU5,2024-03-26,19,1,0,0,14.337962284962579,1,115,0,0
S2,SKU5,2024-03-27,16,2,0,0,20.21221693901709,0,99,0,0
S2,SKU5,2024-03-28,8,3,0,0,23.164932133887067,0,91,0,0
S2,SKU5,2024-03-29,24,4,0,0,14.344820046586033,0,67,0,0
S2,SKU5,2024-03-30,26,5,1,0,21.097806845763017,0,41,1,0
S2,SKU5,2024-03-31,23,6,1,0,24.994695410211722,1,118,0,100
S2,SKU5,2024-04-01,14,0,0,0,31.590256198567833,0,104,0,0
S2,SKU5,2024-04-02,18,1,0,0,26.555462895406865,0,86,0,0
S2,SKU5,2024-04-03,19,2,0,0,21.46003650268573,0,67,1,0
S2,SKU5,2024-04-04,22,3,0,0,16.17576740198475,0,45,0,0
S2,SKU5,2024-04-05,23,4,0,0,30.11231285105979,0,122,0,100
S2,SKU5,2024-04-06,16,5,1,0,21.235205317049573,0,106,0,0
S2,SKU5,2024-04-07,20,6,1,0,24.98053141971653,1,86,0,0
S2,SKU5,2024-04-08,22,0,0,0,21.47297992072861,0,64,0,0
S2,SKU5,2024-04-09,27,1,0,0,25.59855758006417,0,137,1,100
S2,SKU5,2024-04-10,23,2,0,0,29.85041195434571,0,114,0,0
S2,SKU5,2024-04-11,23,3,0,0,27.272117432172074,0,91,0,0
S2,SKU5,2024-04-12,20,4,0,0,22.297449894087347,0,71,0,0
S2,SKU5,2024-04-13,27,5,1,0,30.24979358765647,0,44,0,0
S2,SKU5,2024-04-14,22,6,1,1,32.87647844656582,1,122,0,100
S2,SKU5,2024-04-15,15,0,0,0,28.589831720831995,0,107,0,0
S2,SKU5,2024-04-16,27,1,0,0,21.617760317722038,0,80,0,0
S2,SKU5,2024-04-17,23,2,0,0,27.78202266300928,0,57,0,0
S2,SKU5,2024-04-18,17,3,0,0,28.532576209146384,0,40,0,0
S2,SKU5,2024-04-19,17,4,0,0,22.387999796616974,0,123,0,100
S2,SKU5,2024-04-20,21,5,1,0,32.87561246622209,0,102,0,0
S2,SKU5,2024-04-21,22,6,1,0,29.588925706299953,0,80,0,0
S2,SKU5,2024-04-22,20,0,0,0,22.632851395834923,0,60,0,0
S2,SKU5,2024-04-23,21,1,0,0,21.612798203394938,0,139,1,100
S2,SKU5,2024-04-24,28,2,0,0,28.40507876676834,0,111,0,0
S2,SKU5,2024-04-25,25,3,0,0,34.49529082469458,0,86,0,0
S2,SKU5,2024-04-26,20,4,0,0,17.691571897444827,0,66,0,0
S2,SKU5,2024-04-27,24,5,1,0,25.845080735958966,1,42,0,0
S2,SKU5,2024-04-28,14,6,1,0,27.682570628328065,0,128,0,100
S2,SKU5,2024-04-29,21,0,0,0,29.79792051378489,0,107,0,0
S2,SKU5,2024-04-30,29,1,0,0,27.73699545832687,0,78,0,0
S2,SKU5,2024-05-01,18,2,0,1,21.29758406841866,0,60,0,0
S2,SKU5,2024-05-02,15,3,0,0,17.18877713909167,0,45,0,0
S2,SKU5,2024-05-03,16,4,0,0,22.128378448756045,0,129,0,100
S2,SKU5,2024-05-04,14,5,1,0,27.552055767777446,1,115,1,0
S2,SKU5,2024-05-05,16,6,1,0,20.791892611724727,0,99,0,0
S2,SKU5,2024-05-06,18,0,0,0,30.679374954941167,0,81,0,0
S2,SKU5,2024-05-07,12,1,0,0,23.007546000232708,0,69,0,0
S2,SKU5,2024-05-08,20,2,0,0,20.498577473991208,0,49,0,0
S2,SKU5,2024-05-09,24,3,0,0,13.368844744432128,1,125,0,100
S2,SKU5,2024-05-10,15,4,0,0,26.415407625587207,0,110,0,0
S2,SKU5,2024-05-11,27,5,1,0,22.50364012579738,1,83,0,0
S2,SKU5,2024-05-12,22,6,1,0,21.48413899370799,0,61,0,0
S2,SKU5,2024-05-13,25,0,0,0,33.67864254262007,0,136,0,100
S2,SKU5,2024-05-14,16,1,0,0,20.763268196794616,0,120,0,0
S2,SKU5,2024-05-15,24,2,0,0,21.95738439900946,0,96,0,0
S2,SKU5,2024-05-16,14,3,0,0,26.49239853889277,0,82,0,0
S2,SKU5,2024-05-17,24,4,0,0,30.589495467461354,1,58,0,0
S2,SKU5,2024-05-18,20,5,1,0,25.986345793944878,0,138,1,100
S2,SKU5,2024-05-19,22,6,1,0,24.153187468772046,0,116,0,0
S2,SKU5,2024-05-20,14,0,0,0,34.41802564635806,0,102,0,0
S2,SKU5,2024-05-21,15,1,0,0,21.732804368736108,0,87,0,0
S2,SKU5,2024-05-22,22,2,0,0,21.75635959095224,0,65,0,0
S2,SKU5,2024-05-23,15,3,0,0,20.830831832806584,0,50,0,0
S2,SKU5,2024-05-24,22,4,0,0,25.661454416990136,0,128,0,100
S2,SKU5,2024-05-25,13,5,1,0,19.4085166059385,0,115,0,0
S2,SKU5,2024-05-26,24,6,1,0,18.22618856250189,0,91,0,0
S2,SKU5,2024-05-27,13,0,0,0,21.942932218292782,0,78,0,0
S2,SKU5,2024-05-28,22,1,0,0,15.97328631472276,0,56,1,0
S2,SKU5,2024-05-29,23,2,0,0,24.98280843552326,0,133,1,100
S2,SKU5,2024-05-30,16,3,0,0,25.674726171897454,0,117,0,0
S2,SKU5,2024-05-31,22,4,0,0,26.541275187520032,0,95,1,0
S2,SKU5,2024-06-01,21,5,1,0,28.019306886922468,0,74,0,0
S2,SKU5,2024-06-02,17,6,1,0,22.077349621431445,1,57,0,0
S2,SKU5,2024-06-03,14,0,0,0,29.89800929920161,0,43,0,0
S2,SKU5,2024-06-04,10,1,0,0,29.318555359335797,0,133,0,100
S2,SKU5,2024-06-05,21,2,0,0,18.772138024796785,0,112,1,0
S2,SKU5,2024-06-06,12,3,0,0,23.448459940880614,1,100,0,0
S2,SKU5,2024-06-07,20,4,0,0,12.648772461401421,0,80,0,0
S2,SKU5,2024-06-08,18,5,1,0,29.979846960594422,0,62,0,0
S2,SKU5,2024-06-09,23,6,1,0,27.922069429828014,0,139,1,100
S2,SKU5,2024-06-10,18,0,0,0,31.25947047012535,0,121,0,0
S2,SKU5,2024-06-11,18,1,0,0,16.503031433659835,1,103,1,0
S2,SKU5,2024-06-12,23,2,0,0,26.13183002170628,0,80,0,0
S2,SKU5,2024-06-13,21,3,0,0,21.140039415238295,0,59,0,0
S2,SKU5,2024-06-14,21,4,0,0,14.270076928615811,0,138,0,100
S2,SKU5,2024-06-15,22,5,1,0,28.713239131087686,0,116,0,0
S2,SKU5,2024-06-16,12,6,1,0,17.777120985348944,0,104,0,0
S2,SKU5,2024-06-17,23,0,0,0,25.448526895684203,0,81,0,0
S2,SKU5,2024-06-18,23,1,0,0,21.08680772338341,0,58,0,0
S2,SKU5,2024-06-19,14,2,0,0,24.54713062627208,0,44,0,0
S2,SKU5,2024-06-20,18,3,0,0,28.095665660562943,0,126,0,100
S2,SKU5,2024-06-21,19,4,0,0,24.561090424422005,1,107,0,0
S2,SKU5,2024-06-22,19,5,1,0,35.64419579286333,1,88,0,0
S2,SKU5,2024-06-23,21,6,1,0,19.32032892687743,0,67,0,0
S2,SKU5,2024-06-24,27,0,0,0,33.83694691769617,0,40,0,0
S2,SKU5,2024-06-25,25,1,0,0,22.14551485671207,0,115,0,100
S2,SKU5,2024-06-26,13,2,0,0,20.175951494388112,0,102,0,0
S2,SKU5,2024-06-27,23,3,0,0,23.295264836048226,0,79,0,0
S2,SKU5,2024-06-28,26,4,0,0,16.60268032491378,0,53,0,0
S2,SKU6,2024-01-01,21,0,0,0,21.39173555114654,0,79,1,0
S2,SKU6,2024-01-02,25,1,0,0,21.605725702594555,0,54,0,0
S2,SKU6,2024-01-03,30,2,0,0,16.408686748984955,0,124,1,100
S2,SKU6,2024-01-04,25,3,0,0,25.445848841364203,0,99,0,0
S2,SKU6,2024-01-05,21,4,0,0,24.762626097786804,0,78,0,0
S2,SKU6,2024-01-06,25,5,1,0,26.670088238743606,0,53,0,0
S2,SKU6,2024-01-07,20,6,1,0,20.76384396063019,0,133,0,100
S2,SKU6,2024-01-08,20,0,0,0,27.994790415705637,1,113,0,0
S2,SKU6,2024-01-09,18,1,0,0,30.593567322491282,0,95,0,0
S2,SKU6,2024-01-10,27,2,0,0,22.575055938511916,1,68,0,0
S2,SKU6,2024-01-11,15,3,0,0,18.963308013219216,0,53,0,0
S2,SKU6,2024-01-12,27,4,0,0,24.024204435143524,0,126,0,100
S2,SKU6,2024-01-13,22,5,1,0,23.791594619706228,1,104,0,0
S2,SKU6,2024-01-14,13,6,1,0,22.827441081883226,0,91,0,0
S2,SKU6,2024-01-15,21,0,0,0,26.682471642160337,1,70,0,0
S2,SKU6,2024-01-16,9,1,0,0,21.976953178601676,0,61,0,0
S2,SKU6,2024-01-17,23,2,0,0,18.600302550076677,0,138,0,100
S2,SKU6,2024-01-18,24,3,0,0,24.477430193630042,0,114,0,0
S2,SKU6,2024-01-19,17,4,0,0,26.937992760524978,1,97,0,0
S2,SKU6,2024-01-20,20,5,1,0,27.374008116643868,0,77,0,0
S2,SKU6,2024-01-21,29,6,1,0,21.661043226863733,0,48,0,0
S2,SKU6,2024-01-22,17,0,0,0,25.181511662831745,0,131,0,100
S2,SKU6,2024-01-23,14,1,0,0,30.756046715417405,1,117,0,0
S2,SKU6,2024-01-24,27,2,0,0,30.705125729167865,0,90,0,0
S2,SKU6,2024-01-25,29,3,0,0,29.190833211383737,0,61,0,0
S2,SKU6,2024-01-26,20,4,0,1,16.132267411400697,1,41,0,0
S2,SKU6,2024-01-27,25,5,1,0,22.020898774326447,0,116,1,100
S2,SKU6,2024-01-28,26,6,1,0,30.314129765395354,1,90,0,0
S2,SKU6,2024-01-29,16,0,0,0,16.10711546105847,0,74,0,0
S2,SKU6,2024-01-30,17,1,0,0,23.386726322505762,0,57,0,0
S2,SKU6,2024-01-31,26,2,0,0,20.686700506461904,0,131,0,100
S2,SKU6,2024-02-01,28,3,0,0,25.291472001797636,0,103,0,0
S2,SKU6,2024-02-02,22,4,0,0,13.311951099293363,0,81,0,0
S2,SKU6,2024-02-03,15,5,1,0,29.745300912595077,0,66,0,0
S2,SKU6,2024-02-04,29,6,1,0,23.625086905340666,0,137,0,100
S2,SKU6,2024-02-05,17,0,0,0,18.299107822909072,0,120,0,0
S2,SKU6,2024-02-06,18,1,0,0,20.020435293564606,0,102,0,0
S2,SKU6,2024-02-07,21,2,0,0,25.469308722780596,1,81,0,0
S2,SKU6,2024-02-08,27,3,0,0,19.65768917010851,0,54,0,0
S2,SKU6,2024-02-09,24,4,0,0,32.36873064568468,0,130,0,100
S2,SKU6,2024-02-10,22,5,1,0,23.03798297534582,0,108,0,0
S2,SKU6,2024-02-11,22,6,1,0,31.20768116631399,0,86,0,0
S2,SKU6,2024-02-12,20,0,0,0,24.486150186457916,0,66,0,0
S2,SKU6,2024-02-13,22,1,0,0,27.14539269042829,1,44,0,0
S2,SKU6,2024-02-14,7,2,0,0,26.820817882726498,0,137,1,100
S2,SKU6,2024-02-15,18,3,0,0,21.260651095488555,0,119,0,0
S2,SKU6,2024-02-16,21,4,0,0,27.212460407167733,0,98,1,0
S2,SKU6,2024-02-17,14,5,1,0,21.669521863597208,0,84,0,0
S2,SKU6,2024-02-18,21,6,1,0,15.7003371393193,0,63,0,0
S2,SKU6,2024-02-19,18,0,0,0,22.599697007670347,0,45,0,0
S2,SKU6,2024-02-20,28,1,0,0,17.64648767600826,0,117,0,100
S2,SKU6,2024-02-21,27,2,0,0,21.503421223558703,0,90,0,0
S2,SKU6,2024-02-22,17,3,0,0,23.461569985418407,0,73,0,0
S2,SKU6,2024-02-23,19,4,0,0,19.09964469085024,0,54,0,0
S2,SKU6,2024-02-24,19,5,1,0,26.429753902320666,1,135,0,100
S2,SKU6,2024-02-25,17,6,1,0,21.613084887506837,0,118,0,0
S2,SKU6,2024-02-26,20,0,0,0,17.5143411209218,0,98,1,0
S2,SKU6,2024-02-27,16,1,0,0,19.172410951330818,0,82,0,0
S2,SKU6,2024-02-28,14,2,0,0,24.175077764974287,0,68,0,0
S2,SKU6,2024-02-29,23,3,0,0,22.386808808651338,0,45,0,0
S2,SKU6,2024-03-01,23,4,0,0,25.0971216287482,0,122,0,100
S2,SKU6,2024-03-02,15,5,1,0,24.210502939100337,1,107,0,0
S2,SKU6,2024-03-03,24,6,1,0,18.746583309948377,0,83,0,0
S2,SKU6,2024-03-04,16,0,0,0,20.574163033207228,0,67,1,0
S2,SKU6,2024-03-05,21,1,0,0,27.950050447475004,0,46,0,0
S2,SKU6,2024-03-06,24,2,0,0,19.485925012065387,0,122,0,100
S2,SKU6,2024-03-07,19,3,0,0,31.349013544582156,0,103,0,0
S2,SKU6,2024-03-08,22,4,0,0,16.536891666356926,1,81,0,0
S2,SKU6,2024-03-09,17,5,1,0,27.77047064125714,0,64,0,0
S2,SKU6,2024-03-10,19,6,1,0,23.116231349088096,0,45,0,0
S2,SKU6,2024-03-11,18,0,0,0,18.775466397994947,0,127,0,100
S2,SKU6,2024-03-12,16,1,0,0,24.034175220494372,0,111,0,0
S2,SKU6,2024-03-13,19,2,0,0,19.63516381071205,0,92,0,0
S2,SKU6,2024-03-14,12,3,0,0,20.872812718794087,1,80,0,0
S2,SKU6,2024-03-15,17,4,0,0,21.728122010645514,1,63,0,0
S2,SKU6,2024-03-16,18,5,1,0,27.33690580823779,0,45,0,0
S2,SKU6,2024-03-17,18,6,1,0,20.50741226905269,0,127,0,100
S2,SKU6,2024-03-18,18,0,0,0,24.78589921480126,0,109,0,0
S2,SKU6,2024-03-19,19,1,0,0,27.543068086744142,0,90,0,0
S2,SKU6,2024-03-20,22,2,0,0,23.898141331349414,1,68,0,0
S2,SKU6,2024-03-21,24,3,0,0,25.542500763522064,1,44,0,0
S2,SKU6,2024-03-22,16,4,0,0,23.43324632931892,0,128,0,100
S2,SKU6,2024-03-23,13,5,1,0,26.32031483383609,0,115,0,0
S2,SKU6,2024-03-24,14,6,1,0,17.388452928091546,0,101,0,0
S2,SKU6,2024-03-25,17,0,0,0,30.80444553180096,1,84,0,0
S2,SKU6,2024-03-26,18,1,0,0,14.337962284962579,1,66,0,0
S2,SKU6,2024-03-27,16,2,0,0,20.21221693901709,0,50,0,0
S2,SKU6,2024-03-28,13,3,0,0,23.164932133887067,0,137,0,100
